t,x,y
0.0,10.1,5.1
0.01,10.017863217309129,4.979289951987364
0.02,9.941379907170347,4.861128571631156
0.03,9.870325301045863,4.745491242484792
0.04,9.804487664842469,4.632351125521397
0.05,9.743667622699917,4.521679412838716
0.06,9.687677175952214,4.413445597363921
0.07,9.636339190255036,4.30761765402035
0.08,9.589486725061741,4.204162235897394
0.09,9.54696257257116,4.103044811327151
0.1,9.508618303340489,4.00422994641635
0.11,9.47431404731034,3.9076813599939806
0.12,9.443917993576463,3.8133620634513816
0.13,9.417305851383695,3.7212345130709212
0.14,9.394360405196416,3.6312607313245953
0.15,9.374971147884505,3.5434023988388907
0.16,9.359033869969094,3.457620963273742
0.17,9.346450319016848,3.373877722315891
0.18,9.33712787876827,3.2921339011625097
0.19,9.330979200153738,3.2123507457843132
0.2,9.327921934756167,3.1344895808020654
0.21,9.327878518041478,3.0585118496689447
0.22,9.330775898791366,2.9843791737455976
0.23,9.336545179098902,2.9120534470917843
0.24,9.34512151890351,2.8414968327088435
0.25,9.356443866020586,2.7726718232866756
0.26,9.370454753304257,2.7055412783076496
0.27,9.387100139845316,2.6400684460973145
0.28,9.406329206981543,2.5762170031163434
0.29,9.428094215132933,2.513951070423718
0.3,9.45235033267856,2.453235242525214
0.31,9.479055498050448,2.394034603801627
0.32,9.50817028385044,2.3363147446863377
0.33,9.539657758327042,2.2800417794818904
0.34,9.573483377446363,2.2251823539721767
0.35000000000000003,9.60961485392997,2.1717036619518466
0.36,9.648022069106515,2.1195734463912204
0.37,9.688676977945462,2.0687600038923617
0.38,9.731553480022132,2.0192322027365495
0.39,9.776627347343187,1.9709594801433281
0.4,9.82387616038145,1.9239118371359072
0.41000000000000003,9.873279206872015,1.8780598477043338
0.42,9.924817397326255,1.8333746623826217
0.43,9.978473225923773,1.789827996243765
0.44,10.034230691419946,1.7473921316877579
0.45,10.092075213134267,1.7060399236175752
0.46,10.151993602373018,1.6657447852342253
0.47000000000000003,10.213974001744443,1.6264806859306582
0.48,10.27800581263111,1.5882221537595314
0.49,10.344079664410613,1.5509442638555606
0.5,10.412187370897254,1.5146226318227891
0.51,10.482321871536698,1.4792334126803812
0.52,10.55447719550199,1.4447532926124333
0.53,10.628648432097018,1.4111594790742943
0.54,10.70483168524791,1.3784296965870864
0.55,10.783024033195279,1.34654218124589
0.56,10.863223509606446,1.315475668676067
0.5700000000000001,10.945429066789758,1.2852093881881284
0.58,11.029640536058771,1.2557230581168906
0.59,11.115858617016585,1.2269968726349751
0.6,11.204084850289465,1.199011494050875
0.61,11.29432158540364,1.1717480469336565
0.62,11.386571945112205,1.1451881136825603
0.63,11.480839828263347,1.1193137187970348
0.64,11.577129882938104,1.0941073225239972
0.65,11.67544747870399,1.0695518147603391
0.66,11.775798686631282,1.0456305071837848
0.67,11.878190274979765,1.022327121513195
0.68,11.982629689441762,0.9996257821928071
0.6900000000000001,12.089125028210617,0.9775110106929379
0.7000000000000001,12.197685032190659,0.9559677161642346
0.71,12.308319077913875,0.9349811856853099
0.72,12.421037162414148,0.9145370768822477
0.73,12.535849882453201,0.8946214119673067
0.74,12.652768430674689,0.8752205682217973
0.75,12.771804587136602,0.8563212697769287
0.76,12.892970707692115,0.8379105803220648
0.77,13.016279707477077,0.8199758969206996
0.78,13.141745060225544,0.802504941017263
0.79,13.269380789900433,0.785485751142056
0.8,13.399201461464624,0.768906675956511
0.81,13.531222168666334,0.752756367967059
0.8200000000000001,13.66545853457251,0.7370237753591868
0.8300000000000001,13.801926704175626,0.7216981353295526
0.84,13.940643335771503,0.7067689676768897
0.85,14.081625592627624,0.6922260685208145
0.86,14.224891146792043,0.678059502738866
0.87,14.370458172130935,0.6642595978718823
0.88,14.518345341066675,0.6508169377606619
0.89,14.668571815567287,0.6377223569238634
0.9,14.821157233447561,0.6249669355722441
0.91,14.976121725573122,0.6125419916756835
0.92,15.133485906248671,0.6004390758944848
0.93,15.293270870826893,0.5886499659479508
0.9400000000000001,15.455498190408761,0.5771666611945273
0.9500000000000001,15.62018990085874,0.5659813775524564
0.96,15.787368516159125,0.5550865416790102
0.97,15.957057022301361,0.5444747859867233
0.98,16.12927887581498,0.534138943628154
0.99,16.304058000749635,0.5240720435534889
1.0,16.481418779588807,0.5142673056095661
1.01,16.66138606456742,0.504718136017856
1.02,16.843985173883457,0.495418122778623
1.03,17.029241890890464,0.486361031231888
1.04,17.21718246269309,0.47754079963662766
1.05,17.407833592980143,0.4689515344226702
1.06,17.601222451339268,0.4605875067735772
1.07,17.797376671341897,0.45244314847464284
1.08,17.996324350247342,0.4445130479838827
1.09,18.198094048678158,0.4367919465528188
1.1,18.402714784963223,0.4292747337544225
1.11,18.610216042936642,0.4219564448286959
1.12,18.82062777140211,0.4148322570502338
1.1300000000000001,19.033980384176836,0.4078974862614165
1.1400000000000001,19.250304760543788,0.40114758353249685
1.1500000000000001,19.469632240255816,0.3945781310288891
1.16,19.691994630939774,0.38818483996531533
1.17,19.917424207883386,0.38196354741717575
1.18,20.145953714505332,0.3759102133283915
1.19,20.37761636297372,0.37002091762276124
1.2,20.61244582883799,0.36429185635510963
1.21,20.850476259145122,0.35871934030051666
1.22,21.091742273283188,0.3532997923591012
1.23,21.336278962710274,0.3480297448512091
1.24,21.584121892067596,0.342905837139245
1.25,21.83530710031329,0.33792481333828545
1.26,22.089871100591477,0.3330835199089341
1.27,22.347850870610635,0.3283789018108891
1.28,22.60928386624136,0.3238080024719808
1.29,22.874208020023417,0.31936796141820284
1.3,23.14266173971088,0.31505601199509214
1.31,23.414683908400203,0.3108694794285984
1.32,23.690313884501293,0.3068057789458781
1.33,23.969591502821597,0.302862414305036
1.34,24.252557081419177,0.29903697800861284
1.35,24.539251411592463,0.29532714701464025
1.36,24.82971575980959,0.29173068182214396
1.37,25.12399186811398,0.28824542525183966
1.3800000000000001,25.422121953438612,0.28486930104203784
1.3900000000000001,25.724148706717102,0.2816003125043771
1.4000000000000001,26.030115292618042,0.27843654173789617
1.41,26.340065351395445,0.2753761502969886
1.42,26.65404299266332,0.2724173752457267
1.43,26.97209279522942,0.26955852902781635
1.44,27.294259805568363,0.26679799873661975
1.45,27.620589535742173,0.2641342452727264
1.46,27.951127961058933,0.2615658025683296
1.47,28.285921515500128,0.2590912773678494
1.48,28.62501708389948,0.2567093498158165
1.49,28.968462006960213,0.254418770819989
1.5,29.316304074344163,0.2522183623877449
1.51,29.668591520018495,0.25010701737980295
1.52,30.025373017561957,0.24808369925300464
1.53,30.38669767507116,0.24614744187848464
1.54,30.75261502449287,0.24429735014055562
1.55,31.123175007540482,0.24253260101913876
1.56,31.49842798554628,0.24085244141386453
1.57,31.878424725032648,0.2392561893004071
1.58,32.2632163889944,0.23774323411614018
1.59,32.65285452798204,0.2363130371811151
1.6,33.047391070565595,0.23496513220973766
1.61,33.44687830263184,0.2336991271319488
1.62,33.85136884738526,0.23251470584862968
1.6300000000000001,34.26091567808583,0.23141162621279524
1.6400000000000001,34.67557209314667,0.23038972237867078
1.6500000000000001,35.09539170125097,0.2294489060020077
1.6600000000000001,35.52042840582758,0.2285891675235337
1.67,35.95073638857129,0.22781057757022938
1.68,36.38637007178698,0.2271132907287207
1.69,36.827384093502644,0.22649754790225626
1.7,37.27383332050914,0.22596367444307253
1.71,37.72577280852429,0.22551208418866023
1.72,38.18325777776388,0.2251432817826519
1.73,38.64634358718802,0.22485786514535921
1.74,39.115085707276634,0.22465652810873127
1.75,39.58953966174312,0.22454006640649693
1.76,40.06976099458391,0.22450938093409192
1.77,40.55580526662422,0.22456547782817454
1.78,41.04772800009573,0.22470947415244263
1.79,41.54558463740787,0.22494260205103841
1.8,42.04943049672469,0.22526621323233825
1.81,42.55932071661068,0.22568178448361295
1.82,43.0753102144486,0.22619092198063645
1.83,43.5974536336599,0.2267953666525997
1.84,44.125805286172465,0.2274970000191553
1.85,44.66041909335425,0.22829785020839674
1.86,45.201348504170525,0.2292001004769884
1.87,45.74864638143075,0.23020610124354193
1.8800000000000001,46.30236500032503,0.2313183696414156
1.8900000000000001,46.86255594377067,0.2325396004860104
1.9000000000000001,47.4292700153719,0.2338726752574889
1.9100000000000001,48.002557149857275,0.23532067132870157
1.92,48.58246626917951,0.23688687666402597
1.93,49.16904518971867,0.23857479940791465
1.94,49.76234055160812,0.24038817527124698
1.95,50.36239767735731,0.24233098203057896
1.96,50.96926044647465,0.24440745243941137
1.97,51.58297115564649,0.24662208870340574
1.98,52.20357029709104,0.2489796861640048
1.99,52.83109646379684,0.2514853424989347
2.0,53.46558617689001,0.25414447567589993
2.0100000000000002,54.10707369218739,0.2569628441803513
2.02,54.75559080280825,0.2599465671580956
2.0300000000000002,55.41116662964045,0.26310214582936237
2.04,56.0738274064428,0.26643648647934925
2.05,56.74359624442859,0.26995692456377246
2.06,57.42049287647483,0.27367125134193004
2.07,58.10453329256381,0.27758775324225293
2.08,58.79572952814015,0.28171523278576566
2.09,59.494089352650974,0.28606304115540393
2.1,60.19961592370886,0.2906411146098214
2.11,60.9123073894135,0.29546001588327686
2.12,61.63215646383793,0.30053097839989706
2.13,62.35915009834264,0.3058659412150787
2.14,63.09326900984316,0.31147759824593635
2.15,63.83448720614209,0.31737944813635766
2.16,64.58277137857107,0.3235858593720083
2.17,65.33808041634737,0.33011212076707047
2.18,66.10036482274937,0.33697450311754396
2.19,66.86956606365436,0.34419032803084765
2.2,67.64561586619082,0.35177804089175935
2.21,68.42843551914207,0.3597572859989329
2.22,69.21793509527994,0.3681489884579868
2.23,70.01401256647083,0.3769754485110764
2.24,70.81655284602559,0.3862604439560429
2.25,71.62542692663243,0.3960293204489289
2.2600000000000002,72.44049081302929,0.40630910554115485
2.27,73.26158432895222,0.4171286346139203
2.2800000000000002,74.08852994379149,0.4285186758732755
2.29,74.92113154161433,0.4405120617881184
2.3000000000000003,75.75917302430324,0.4531438374256751
2.31,76.60241671679387,0.46645143015686813
2.32,77.45060188488213,0.48047480743226956
2.33,78.30344305342827,0.49525665583667416
2.34,79.16062814994392,0.5108425779660468
2.35,80.02181642137346,0.5272813113474603
2.36,80.8866365180354,0.54462493440258
2.37,81.75468423612001,0.5629291051468266
2.38,82.62552006109772,0.5822533186482775
2.39,83.49866656495671,0.6026611798068752
2.4,84.37360582166811,0.6242206792361251
2.41,85.24977647318715,0.6470045001265018
2.42,86.12657054907791,0.6710903419256639
2.43,87.00333022291366,0.6965612608508305
2.44,87.8793443707117,0.7235060302650637
2.45,88.75384485298451,0.7520195204712067
2.46,89.62600261125479,0.7822030786110876
2.47,90.4949235273671,0.8141649611600521
2.48,91.35964405508821,0.8480207721846134
2.49,92.21912674688654,0.8838938934383641
2.5,93.07225555858707,0.9219159324580039
2.5100000000000002,93.91783076431412,0.9622272203893123
2.52,94.75456393839487,1.0049772688405652
2.5300000000000002,95.58107259194075,1.0503252622136707
2.54,96.39587462944728,1.0984405546409444
2.5500000000000003,97.1973831481432,1.1495030805142097
2.56,97.98390075626632,1.2037038194070653
2.57,98.7536140022901,1.261245218876006
2.58,99.50458785854505,1.3223415779580734
2.59,100.2347604340343,1.3872193595829572
2.6,100.94193826508581,1.4561173793990885
2.61,101.62379132470873,1.5292870134742504
2.62,102.2778494168195,1.6069921618448433
2.63,102.90149849012722,1.6895091800344093
2.64,103.49197858218083,1.7771265300487376
2.65,104.04638240421897,1.870144295821489
2.66,104.56165549201793,1.96887343049472
2.67,105.03459843999771,2.0736346561795838
2.68,105.46187015273435,2.184757162501683
2.69,105.83999480218057,2.302576739279913
2.7,106.1653699552692,2.4274336762779054
2.71,106.4342792091358,2.559670005051343
2.72,106.64290724342506,2.699626324982098
2.73,106.78735919476838,2.8476380104849395
2.74,106.86368440694532,3.0040307680778393
2.75,106.86790421236677,3.16911558716994
2.7600000000000002,106.79604516511493,3.3431830048898967
2.77,106.64417727368831,3.526496567095948
2.7800000000000002,106.40845685396819,3.719285855369772
2.79,106.08517543672782,3.921738650215821
2.8000000000000003,105.6708129478403,4.133992639198296
2.81,105.16209661458296,4.356126487398164
2.82,104.55606209969338,4.588150930330765
2.83,103.8501202047119,4.8299992439648145
2.84,103.04212294790743,5.0815182524207145
2.85,102.13043327124981,5.342459186526417
2.86,101.11399058280868,5.6124697018054395
2.87,99.99237658610387,5.891086328911136
2.88,98.76587282691251,6.177728770476927
